1;59;17;521;0.74;0.84;0.41;0.31;0.5;4;23;26;559;0.81;0.86;0.33;0.12;0.67;W
1;59;17;521;0.74;0.84;0.41;0.31;0.5;3;33;25;379;0.73;0.81;0.41;0.23;0.67;W
1;59;17;521;0.74;0.84;0.41;0.31;0.5;4;24;27;238;0.67;0.77;0.33;0.19;0.33;W
1;59;17;521;0.74;0.84;0.41;0.31;0.5;2;33;25;463;0.75;0.81;0.4;0.23;0.67;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;31;23;260;0.7;0.79;0.38;0.23;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;4;30;29;252;0.74;0.82;0.42;0.16;0.83;L
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;25;26;192;0.71;0.75;0.35;0.17;0.83;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;37;26;499;0.74;0.85;0.44;0.22;0.33;L
1;38;7;160;0.75;0.88;0.49;0.38;0.67;4;23;22;46;0.69;0.72;0.42;0.17;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;29;32;407;0.71;0.81;0.39;0.19;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;39;19;95;0.67;0.77;0.43;0.31;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;69;15;279;0.73;0.85;0.44;0.31;0.83;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;73;12;512;0.75;0.87;0.46;0.35;0.83;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;27;26;180;0.71;0.78;0.4;0.21;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;26;24;186;0.69;0.74;0.35;0.23;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;61;23;649;0.77;0.87;0.42;0.25;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;69;15;279;0.73;0.85;0.44;0.31;0.83;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;73;12;512;0.75;0.87;0.46;0.35;0.83;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;21;24;93;0.65;0.74;0.45;0.27;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;30;21;250;0.7;0.81;0.4;0.24;0.5;L
1;38;7;160;0.75;0.88;0.49;0.38;0.67;4;25;28;164;0.68;0.73;0.43;0.23;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;51;28;632;0.75;0.83;0.4;0.23;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;30;21;250;0.7;0.81;0.4;0.24;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;69;15;279;0.73;0.85;0.44;0.31;0.83;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;24;28;145;0.67;0.75;0.43;0.23;0.67;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;5;14;15;79;0.63;0.69;0.43;0.24;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;32;20;405;0.73;0.82;0.43;0.25;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;41;25;277;0.69;0.77;0.41;0.29;0.83;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;73;12;512;0.75;0.87;0.46;0.35;0.83;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;4;20;23;102;0.67;0.8;0.39;0.21;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;28;27;211;0.7;0.79;0.41;0.22;0.67;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;35;19;133;0.69;0.78;0.39;0.31;0.67;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;54;25;653;0.76;0.86;0.42;0.23;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;59;17;521;0.74;0.84;0.41;0.31;0.5;L
1;38;7;160;0.75;0.88;0.49;0.38;0.67;4;16;21;178;0.74;0.82;0.37;0.16;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;26;24;186;0.69;0.74;0.35;0.23;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;33;25;463;0.75;0.81;0.4;0.23;0.67;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;4;21;17;122;0.7;0.79;0.39;0.24;0.17;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;71;13;665;0.78;0.91;0.42;0.26;0.67;L
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;35;18;291;0.75;0.82;0.38;0.24;0.67;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;25;26;192;0.71;0.75;0.35;0.17;0.83;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;3;26;28;543;0.77;0.86;0.36;0.15;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;61;23;649;0.77;0.87;0.42;0.25;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;71;13;665;0.78;0.91;0.42;0.26;0.67;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;1;73;12;512;0.75;0.87;0.46;0.35;0.83;L
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;37;26;499;0.74;0.85;0.44;0.22;0.33;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;2;32;22;236;0.71;0.8;0.41;0.26;0.5;W
1;38;7;160;0.75;0.88;0.49;0.38;0.67;4;18;8;198;0.71;0.77;0.42;0.29;0.83;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;28;27;211;0.7;0.79;0.41;0.22;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;61;23;649;0.77;0.87;0.42;0.25;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;64;17;594;0.75;0.87;0.43;0.25;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;71;13;665;0.78;0.91;0.42;0.26;0.67;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;51;28;632;0.75;0.83;0.4;0.23;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;26;24;186;0.69;0.74;0.35;0.23;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;32;20;405;0.73;0.82;0.43;0.25;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;54;25;653;0.76;0.86;0.42;0.23;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;16;18;218;0.73;0.82;0.3;0.13;0.83;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;36;16;160;0.82;0.89;0.43;0.16;1.0;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;22;31;56;0.67;0.74;0.42;0.17;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;23;29;175;0.66;0.74;0.42;0.24;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;21;30;318;0.71;0.73;0.38;0.2;0.83;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;33;25;463;0.75;0.81;0.4;0.23;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;24;22;142;0.72;0.78;0.41;0.17;0.83;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;5;14;33;92;0.65;0.71;0.37;0.22;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;31;20;150;0.75;0.8;0.4;0.17;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;26;23;334;0.71;0.79;0.42;0.24;0.5;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;43;25;705;0.8;0.85;0.38;0.18;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;43;21;1005;0.78;0.92;0.31;0.11;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;26;25;638;0.75;0.85;0.35;0.16;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;31;20;150;0.75;0.8;0.4;0.17;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;16;14;154;0.72;0.76;0.43;0.22;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;41;22;351;0.73;0.84;0.42;0.27;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;51;28;632;0.75;0.83;0.4;0.23;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;73;12;512;0.75;0.87;0.46;0.35;0.83;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;32;20;405;0.73;0.82;0.43;0.25;0.5;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;5;12;25;140;0.72;0.74;0.31;0.13;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;15;22;79;0.63;0.62;0.46;0.23;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;35;19;133;0.69;0.78;0.39;0.31;0.67;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;23;22;46;0.69;0.72;0.42;0.17;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;5;17;11;58;0.7;0.74;0.53;0.21;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;29;23;309;0.73;0.82;0.36;0.2;0.83;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;5;12;21;86;0.76;0.82;0.49;0.15;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;5;17;21;44;0.77;0.86;0.2;0.08;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;22;16;358;0.75;0.84;0.36;0.18;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;64;17;594;0.75;0.87;0.43;0.25;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;59;17;521;0.74;0.84;0.41;0.31;0.5;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;16;21;178;0.74;0.82;0.37;0.16;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;31;20;150;0.75;0.8;0.4;0.17;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;24;29;385;0.73;0.73;0.37;0.26;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;5;10;23;187;0.72;0.79;0.41;0.2;0.17;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;25;26;192;0.71;0.75;0.35;0.17;0.83;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;24;29;385;0.73;0.73;0.37;0.26;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;32;22;236;0.71;0.8;0.41;0.26;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;26;24;186;0.69;0.74;0.35;0.23;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;59;17;521;0.74;0.84;0.41;0.31;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;38;7;160;0.75;0.88;0.49;0.38;0.67;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;30;21;250;0.7;0.81;0.4;0.24;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;41;25;277;0.69;0.77;0.41;0.29;0.83;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;41;22;351;0.73;0.84;0.42;0.27;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;38;7;160;0.75;0.88;0.49;0.38;0.67;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;28;27;211;0.7;0.79;0.41;0.22;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;71;13;665;0.78;0.91;0.42;0.26;0.67;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;19;22;38;0.6;0.64;0.43;0.23;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;26;28;543;0.77;0.86;0.36;0.15;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;43;21;1002;0.82;0.93;0.39;0.15;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;38;7;160;0.75;0.88;0.49;0.38;0.67;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;31;23;260;0.7;0.79;0.38;0.23;0.5;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;5;18;18;24;0.67;0.68;0.35;0.17;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;19;24;204;0.69;0.75;0.45;0.19;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;24;27;238;0.67;0.77;0.33;0.19;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;26;23;334;0.71;0.79;0.42;0.24;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;64;17;594;0.75;0.87;0.43;0.25;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;73;12;512;0.75;0.87;0.46;0.35;0.83;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;29;23;309;0.73;0.82;0.36;0.2;0.83;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;29;32;407;0.71;0.81;0.39;0.19;0.33;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;22;28;204;0.69;0.75;0.4;0.23;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;3;19;27;78;0.65;0.67;0.4;0.26;0.0;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;20;23;102;0.67;0.8;0.39;0.21;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;30;21;250;0.7;0.81;0.4;0.24;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;21;17;122;0.7;0.79;0.39;0.24;0.17;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;5;12;19;95;0.74;0.83;0.35;0.18;0.33;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;5;5;12;36;0.61;0.66;0.42;0.27;0.0;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;41;22;351;0.73;0.84;0.42;0.27;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;1;73;12;512;0.75;0.87;0.46;0.35;0.83;L
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;30;29;252;0.74;0.82;0.42;0.16;0.83;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;21;26;108;0.66;0.71;0.41;0.22;0.67;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;2;30;21;250;0.7;0.81;0.4;0.24;0.5;W
1;69;15;279;0.73;0.85;0.44;0.31;0.83;4;22;31;56;0.67;0.74;0.42;0.17;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;69;15;279;0.73;0.85;0.44;0.31;0.83;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;59;17;521;0.74;0.84;0.41;0.31;0.5;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;54;25;653;0.76;0.86;0.42;0.23;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;73;12;512;0.75;0.87;0.46;0.35;0.83;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;38;30;275;0.71;0.78;0.44;0.25;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;26;25;638;0.75;0.85;0.35;0.16;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;41;25;277;0.69;0.77;0.41;0.29;0.83;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;20;23;88;0.69;0.77;0.33;0.19;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;32;22;236;0.71;0.8;0.41;0.26;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;54;25;653;0.76;0.86;0.42;0.23;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;38;30;275;0.71;0.78;0.44;0.25;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;43;25;705;0.8;0.85;0.38;0.18;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;54;25;653;0.76;0.86;0.42;0.23;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;73;12;512;0.75;0.87;0.46;0.35;0.83;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;24;29;385;0.73;0.73;0.37;0.26;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;21;26;108;0.66;0.71;0.41;0.22;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;35;19;133;0.69;0.78;0.39;0.31;0.67;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;39;19;95;0.67;0.77;0.43;0.31;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;21;32;163;0.66;0.72;0.4;0.29;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;29;24;131;0.7;0.75;0.34;0.23;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;20;23;88;0.69;0.77;0.33;0.19;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;43;25;705;0.8;0.85;0.38;0.18;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;71;13;665;0.78;0.91;0.42;0.26;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;59;17;521;0.74;0.84;0.41;0.31;0.5;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;5;14;33;92;0.65;0.71;0.37;0.22;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;24;28;145;0.67;0.75;0.43;0.23;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;23;26;150;0.69;0.77;0.41;0.21;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;43;25;705;0.8;0.85;0.38;0.18;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;43;21;1005;0.78;0.92;0.31;0.11;0.33;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;24;22;142;0.72;0.78;0.41;0.17;0.83;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;43;21;1002;0.82;0.93;0.39;0.15;0.5;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;26;23;334;0.71;0.79;0.42;0.24;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;41;22;351;0.73;0.84;0.42;0.27;0.67;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;23;26;150;0.69;0.77;0.41;0.21;0.33;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;5;17;24;328;0.76;0.8;0.36;0.17;0.5;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;22;29;424;0.71;0.74;0.41;0.25;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;35;18;291;0.75;0.82;0.38;0.24;0.67;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;5;18;27;66;0.68;0.74;0.35;0.22;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;16;18;218;0.73;0.82;0.3;0.13;0.83;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;26;25;638;0.75;0.85;0.35;0.16;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;64;17;594;0.75;0.87;0.43;0.25;0.5;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;22;26;83;0.67;0.72;0.37;0.23;0.17;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;22;16;358;0.75;0.84;0.36;0.18;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;21;32;163;0.66;0.72;0.4;0.29;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;51;28;632;0.75;0.83;0.4;0.23;0.33;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;22;28;204;0.69;0.75;0.4;0.23;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;38;7;160;0.75;0.88;0.49;0.38;0.67;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;26;25;638;0.75;0.85;0.35;0.16;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;18;8;198;0.71;0.77;0.42;0.29;0.83;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;30;21;250;0.7;0.81;0.4;0.24;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;64;17;594;0.75;0.87;0.43;0.25;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;71;13;665;0.78;0.91;0.42;0.26;0.67;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;40;20;353;0.72;0.81;0.42;0.27;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;35;19;133;0.69;0.78;0.39;0.31;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;59;17;521;0.74;0.84;0.41;0.31;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;73;12;512;0.75;0.87;0.46;0.35;0.83;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;22;29;424;0.71;0.74;0.41;0.25;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;51;28;632;0.75;0.83;0.4;0.23;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;5;17;22;273;0.72;0.79;0.41;0.19;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;29;23;309;0.73;0.82;0.36;0.2;0.83;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;5;20;32;261;0.71;0.8;0.33;0.16;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;22;16;358;0.75;0.84;0.36;0.18;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;55;24;654;0.77;0.86;0.39;0.22;0.33;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;26;26;174;0.71;0.76;0.37;0.2;0.83;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;25;26;192;0.71;0.75;0.35;0.17;0.83;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;59;17;521;0.74;0.84;0.41;0.31;0.5;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;30;29;252;0.74;0.82;0.42;0.16;0.83;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;33;25;379;0.73;0.81;0.41;0.23;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;38;30;275;0.71;0.78;0.44;0.25;0.5;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;64;17;594;0.75;0.87;0.43;0.25;0.5;L
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;23;22;46;0.69;0.72;0.42;0.17;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;5;19;25;52;0.63;0.69;0.47;0.18;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;5;17;22;273;0.72;0.79;0.41;0.19;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;37;26;499;0.74;0.85;0.44;0.22;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;18;8;198;0.71;0.77;0.42;0.29;0.83;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;23;29;175;0.66;0.74;0.42;0.24;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;4;22;31;56;0.67;0.74;0.42;0.17;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;3;26;25;638;0.75;0.85;0.35;0.16;0.67;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;2;55;24;654;0.77;0.86;0.39;0.22;0.33;W
1;61;23;649;0.77;0.87;0.42;0.25;0.5;1;38;7;160;0.75;0.88;0.49;0.38;0.67;L
1;64;17;594;0.75;0.87;0.43;0.25;0.5;1;69;15;279;0.73;0.85;0.44;0.31;0.83;L
1;64;17;594;0.75;0.87;0.43;0.25;0.5;1;51;28;632;0.75;0.83;0.4;0.23;0.33;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;1;71;13;665;0.78;0.91;0.42;0.26;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;1;73;12;512;0.75;0.87;0.46;0.35;0.83;L
1;64;17;594;0.75;0.87;0.43;0.25;0.5;4;21;26;108;0.66;0.71;0.41;0.22;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;4;16;18;218;0.73;0.82;0.3;0.13;0.83;L
1;64;17;594;0.75;0.87;0.43;0.25;0.5;4;21;26;108;0.66;0.71;0.41;0.22;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;4;16;17;111;0.68;0.74;0.41;0.22;0.5;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;3;26;25;638;0.75;0.85;0.35;0.16;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;1;41;22;351;0.73;0.84;0.42;0.27;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;1;71;13;665;0.78;0.91;0.42;0.26;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;5;20;17;144;0.77;0.86;0.31;0.12;0.83;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;3;24;26;153;0.66;0.76;0.43;0.2;0.5;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;4;23;26;559;0.81;0.86;0.33;0.12;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;4;27;18;132;0.71;0.77;0.46;0.22;0.83;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;3;28;27;211;0.7;0.79;0.41;0.22;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;5;19;25;52;0.63;0.69;0.47;0.18;0.33;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;4;20;25;286;0.71;0.81;0.4;0.18;0.33;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;4;16;21;178;0.74;0.82;0.37;0.16;0.5;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;3;22;16;358;0.75;0.84;0.36;0.18;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;1;73;12;512;0.75;0.87;0.46;0.35;0.83;L
1;64;17;594;0.75;0.87;0.43;0.25;0.5;2;35;18;291;0.75;0.82;0.38;0.24;0.67;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;3;22;29;424;0.71;0.74;0.41;0.25;0.33;W
1;64;17;594;0.75;0.87;0.43;0.25;0.5;3;24;23;324;0.74;0.82;0.37;0.21;0.5;W
